datetime,unix_time,latitude,longitude,elevation,speed
08:15.0,1440529695,4524.941047,7356.195557,33.264,10.48
08:15.0,1440529695,4524.941121,7356.195364,33.271,10.35
08:15.1,1440529695,4524.941121,7356.195364,33.271,10.35
08:15.1,1440529695,4524.941192,7356.195165,33.273,10.35
08:15.1,1440529695,4524.941192,7356.195165,33.273,10.36
08:15.2,1440529695,4524.941192,7356.195165,33.273,10.36
08:15.2,1440529695,4524.941264,7356.194965,33.285,10.4
08:15.3,1440529695,4524.941264,7356.194965,33.285,10.4
08:15.3,1440529695,4524.941337,7356.194772,33.294,10.32
08:15.3,1440529695,4524.941337,7356.194772,33.294,10.32
08:15.4,1440529695,4524.941337,7356.194772,33.294,10.32
08:15.4,1440529695,4524.941409,7356.194588,33.292,10.07
08:15.5,1440529695,4524.941409,7356.194588,33.292,10.07
08:15.5,1440529696,4524.941479,7356.194403,33.293,10.07
08:15.5,1440529696,4524.941479,7356.194403,33.293,9.92
08:15.6,1440529696,4524.941479,7356.194403,33.293,9.92
08:15.6,1440529696,4524.941548,7356.19422,33.306,9.77
08:15.7,1440529696,4524.941548,7356.19422,33.306,9.77
08:15.7,1440529696,4524.941615,7356.194048,33.307,9.77
08:15.7,1440529696,4524.941615,7356.194048,33.307,9.45
08:15.8,1440529696,4524.941615,7356.194048,33.307,9.45
08:15.8,1440529696,4524.941686,7356.193864,33.312,9.51
08:15.9,1440529696,4524.941686,7356.193864,33.312,9.51
08:15.9,1440529696,4524.941757,7356.193688,33.322,9.51
08:15.9,1440529696,4524.941757,7356.193688,33.322,9.45
08:16.0,1440529696,4524.941757,7356.193688,33.322,9.45
08:16.0,1440529696,4524.941825,7356.193522,33.318,9.17
08:16.1,1440529696,4524.941825,7356.193522,33.318,9.17
08:16.1,1440529696,4524.941899,7356.193351,33.316,9.17
08:16.1,1440529696,4524.941899,7356.193351,33.316,9.19
08:16.2,1440529696,4524.941899,7356.193351,33.316,9.19
08:16.2,1440529696,4524.941975,7356.193172,33.32,9.4
08:16.3,1440529696,4524.941975,7356.193172,33.32,9.4
08:16.3,1440529696,4524.942049,7356.193002,33.32,9.4
08:16.3,1440529696,4524.942049,7356.193002,33.32,9.36
08:16.4,1440529696,4524.942049,7356.193002,33.32,9.36
08:16.4,1440529696,4524.942119,7356.192836,33.338,9.21
08:16.5,1440529696,4524.942119,7356.192836,33.338,9.21
08:16.5,1440529697,4524.942189,7356.192663,33.348,9.26
08:16.5,1440529697,4524.942189,7356.192663,33.348,9.26
08:16.6,1440529697,4524.942189,7356.192663,33.348,9.26
08:16.6,1440529697,4524.94225,7356.192497,33.349,9.04
08:16.7,1440529697,4524.94225,7356.192497,33.349,9.04
08:16.7,1440529697,4524.942311,7356.192333,33.353,8.83
08:16.7,1440529697,4524.942311,7356.192333,33.353,8.83
08:16.8,1440529697,4524.942311,7356.192333,33.353,8.83
08:16.8,1440529697,4524.942383,7356.192167,33.361,8.89
08:16.9,1440529697,4524.942383,7356.192167,33.361,8.89
08:16.9,1440529697,4524.942445,7356.192009,33.357,8.89
08:16.9,1440529697,4524.942445,7356.192009,33.357,8.68
08:17.0,1440529697,4524.942445,7356.192009,33.357,8.68
08:17.0,1440529697,4524.942507,7356.191853,33.361,8.49
08:17.1,1440529697,4524.942507,7356.191853,33.361,8.49
08:17.1,1440529697,4524.942573,7356.191695,33.364,8.49
08:17.1,1440529697,4524.942573,7356.191695,33.364,8.47
08:17.2,1440529697,4524.942573,7356.191695,33.364,8.47
08:17.2,1440529697,4524.942641,7356.191531,33.367,8.61
08:17.3,1440529697,4524.942641,7356.191531,33.367,8.61
08:17.3,1440529697,4524.942705,7356.191376,33.373,8.53
08:17.3,1440529697,4524.942705,7356.191376,33.373,8.53
08:17.4,1440529697,4524.942705,7356.191376,33.373,8.53
08:17.4,1440529697,4524.942768,7356.191224,33.369,8.38
08:17.5,1440529697,4524.942768,7356.191224,33.369,8.38
08:17.5,1440529698,4524.94283,7356.191072,33.37,8.27
08:17.5,1440529698,4524.94283,7356.191072,33.37,8.27
08:17.6,1440529698,4524.94283,7356.191072,33.37,8.27
08:17.6,1440529698,4524.942892,7356.190918,33.366,8.26
08:17.7,1440529698,4524.942892,7356.190918,33.366,8.26
08:17.7,1440529698,4524.942953,7356.190764,33.366,8.26
08:17.7,1440529698,4524.942953,7356.190764,33.366,8.21
08:17.8,1440529698,4524.942953,7356.190764,33.366,8.21
08:17.8,1440529698,4524.943012,7356.190599,33.371,8.41
08:17.9,1440529698,4524.943012,7356.190599,33.371,8.41
08:17.9,1440529698,4524.943074,7356.19044,33.369,8.41
08:17.9,1440529698,4524.943074,7356.19044,33.369,8.49
08:18.0,1440529698,4524.943074,7356.19044,33.369,8.49
08:18.0,1440529698,4524.943129,7356.190289,33.367,8.25
08:18.1,1440529698,4524.943129,7356.190289,33.367,8.25
08:18.1,1440529698,4524.943186,7356.190136,33.366,8.25
08:18.1,1440529698,4524.943186,7356.190136,33.366,8.19
08:18.2,1440529698,4524.943186,7356.190136,33.366,8.19
08:18.2,1440529698,4524.943251,7356.189987,33.377,8.15
08:18.3,1440529698,4524.943251,7356.189987,33.377,8.15
08:18.3,1440529698,4524.943312,7356.189845,33.379,8.15
08:18.3,1440529698,4524.943312,7356.189845,33.379,7.96
08:18.4,1440529698,4524.943312,7356.189845,33.379,7.96
08:18.4,1440529698,4524.94337,7356.189698,33.379,7.87
08:18.5,1440529698,4524.94337,7356.189698,33.379,7.87
08:18.5,1440529699,4524.943432,7356.189557,33.381,7.87
08:18.5,1440529699,4524.943432,7356.189557,33.381,7.78
08:18.6,1440529699,4524.943432,7356.189557,33.381,7.78
08:18.6,1440529699,4524.943483,7356.189413,33.379,7.63
08:18.7,1440529699,4524.943483,7356.189413,33.379,7.63
08:18.7,1440529699,4524.943533,7356.189271,33.372,7.63
08:18.7,1440529699,4524.943533,7356.189271,33.372,7.5
08:18.8,1440529699,4524.943533,7356.189271,33.372,7.5
08:18.8,1440529699,4524.943582,7356.189125,33.371,7.47
08:18.9,1440529699,4524.943582,7356.189125,33.371,7.47
08:18.9,1440529699,4524.943626,7356.188979,33.363,7.47
08:18.9,1440529699,4524.943626,7356.188979,33.363,7.43
08:19.0,1440529699,4524.943626,7356.188979,33.363,7.43
08:19.0,1440529699,4524.943676,7356.188832,33.361,7.48
08:19.1,1440529699,4524.943676,7356.188832,33.361,7.48
08:19.1,1440529699,4524.943724,7356.188688,33.36,7.48
08:19.1,1440529699,4524.943724,7356.188688,33.36,7.47
08:19.2,1440529699,4524.943724,7356.188688,33.36,7.47
08:19.2,1440529699,4524.94378,7356.188553,33.357,7.37
08:19.3,1440529699,4524.94378,7356.188553,33.357,7.37
08:19.3,1440529699,4524.943838,7356.18842,33.357,7.37
08:19.3,1440529699,4524.943838,7356.18842,33.357,7.3
08:19.4,1440529699,4524.943838,7356.18842,33.357,7.3
08:19.4,1440529699,4524.943894,7356.188283,33.358,7.31
08:19.5,1440529699,4524.943894,7356.188283,33.358,7.31
08:19.5,1440529699,4524.943952,7356.18815,33.354,7.31
08:19.5,1440529700,4524.943952,7356.18815,33.354,7.28
08:19.6,1440529700,4524.943952,7356.18815,33.354,7.28
08:19.6,1440529700,4524.944,7356.188018,33.362,7.13
08:19.7,1440529700,4524.944,7356.188018,33.362,7.13
08:19.7,1440529700,4524.944049,7356.187886,33.363,7.13
08:19.7,1440529700,4524.944049,7356.187886,33.363,7.04
08:19.8,1440529700,4524.944049,7356.187886,33.363,7.04
08:19.8,1440529700,4524.944097,7356.187749,33.353,7.06
08:19.9,1440529700,4524.944097,7356.187749,33.353,7.06
08:19.9,1440529700,4524.944144,7356.187619,33.352,7.06
08:19.9,1440529700,4524.944144,7356.187619,33.352,6.96
08:20.0,1440529700,4524.944144,7356.187619,33.352,6.96
08:20.0,1440529700,4524.944195,7356.187486,33.345,6.98
08:20.1,1440529700,4524.944195,7356.187486,33.345,6.98
08:20.1,1440529700,4524.944248,7356.187353,33.339,6.98
08:20.1,1440529700,4524.944248,7356.187353,33.339,7.03
08:20.2,1440529700,4524.944248,7356.187353,33.339,7.03
08:20.2,1440529700,4524.9443,7356.187228,33.337,6.92
08:20.3,1440529700,4524.9443,7356.187228,33.337,6.92
08:20.3,1440529700,4524.944353,7356.187103,33.337,6.92
08:20.3,1440529700,4524.944353,7356.187103,33.337,6.86
08:20.4,1440529700,4524.944353,7356.187103,33.337,6.86
08:20.4,1440529700,4524.944406,7356.186979,33.334,6.77
08:20.5,1440529700,4524.944406,7356.186979,33.334,6.77
08:20.5,1440529701,4524.944456,7356.186862,33.334,6.77
08:20.5,1440529701,4524.944456,7356.186862,33.334,6.6
08:20.6,1440529701,4524.944456,7356.186862,33.334,6.6
08:20.6,1440529701,4524.944505,7356.186729,33.327,6.75
08:20.7,1440529701,4524.944505,7356.186729,33.327,6.75
08:20.7,1440529701,4524.944552,7356.186601,33.325,6.75
08:20.7,1440529701,4524.944552,7356.186601,33.325,6.75
08:20.8,1440529701,4524.944552,7356.186601,33.325,6.75
08:20.8,1440529701,4524.94459,7356.186478,33.324,6.54
08:20.9,1440529701,4524.94459,7356.186478,33.324,6.54
08:20.9,1440529701,4524.944631,7356.186351,33.322,6.54
08:20.9,1440529701,4524.944631,7356.186351,33.322,6.52
08:21.0,1440529701,4524.944631,7356.186351,33.322,6.52
08:21.0,1440529701,4524.944674,7356.186235,33.319,6.32
08:21.1,1440529701,4524.944674,7356.186235,33.319,6.32
08:21.1,1440529701,4524.944714,7356.186123,33.317,6.32
08:21.1,1440529701,4524.944714,7356.186123,33.317,6.07
08:21.2,1440529701,4524.944714,7356.186123,33.317,6.07
08:21.2,1440529701,4524.944765,7356.18601,33.311,6.05
08:21.3,1440529701,4524.944765,7356.18601,33.311,6.05
08:21.3,1440529701,4524.944818,7356.185904,33.31,6.05
08:21.3,1440529701,4524.944818,7356.185904,33.31,5.97
08:21.4,1440529701,4524.944818,7356.185904,33.31,5.97
08:21.4,1440529701,4524.944868,7356.185799,33.307,5.87
08:21.5,1440529701,4524.944868,7356.185799,33.307,5.87
08:21.5,1440529701,4524.944923,7356.185695,33.308,5.87
08:21.5,1440529702,4524.944923,7356.185695,33.308,5.9
08:21.6,1440529702,4524.944923,7356.185695,33.308,5.9
08:21.6,1440529702,4524.944959,7356.185589,33.309,5.69
08:21.7,1440529702,4524.944959,7356.185589,33.309,5.69
08:21.7,1440529702,4524.944998,7356.185486,33.309,5.69
08:21.7,1440529702,4524.944998,7356.185486,33.309,5.54
08:21.8,1440529702,4524.944998,7356.185486,33.309,5.54
08:21.8,1440529702,4524.945034,7356.185382,33.305,5.42
08:21.9,1440529702,4524.945034,7356.185382,33.305,5.42
08:21.9,1440529702,4524.945064,7356.185277,33.301,5.42
08:21.9,1440529702,4524.945064,7356.185277,33.301,5.29
08:22.0,1440529702,4524.945064,7356.185277,33.301,5.29
08:22.0,1440529702,4524.9451,7356.185174,33.302,5.28
08:22.1,1440529702,4524.9451,7356.185174,33.302,5.28
08:22.1,1440529702,4524.945136,7356.185071,33.301,5.28
08:22.1,1440529702,4524.945136,7356.185071,33.301,5.24
08:22.2,1440529702,4524.945136,7356.185071,33.301,5.24
08:22.2,1440529702,4524.945174,7356.184977,33.304,5.11
08:22.3,1440529702,4524.945174,7356.184977,33.304,5.11
08:22.3,1440529702,4524.945216,7356.184882,33.307,5.11
08:22.3,1440529702,4524.945216,7356.184882,33.307,5.07
08:22.4,1440529702,4524.945216,7356.184882,33.307,5.07
08:22.4,1440529702,4524.945251,7356.184786,33.302,5.01
08:22.5,1440529702,4524.945251,7356.184786,33.302,5.01
08:22.5,1440529702,4524.945292,7356.184697,33.303,5.01
08:22.5,1440529703,4524.945292,7356.184697,33.303,4.93
08:22.6,1440529703,4524.945292,7356.184697,33.303,4.93
08:22.6,1440529703,4524.945331,7356.184606,33.299,4.9
08:22.7,1440529703,4524.945331,7356.184606,33.299,4.9
08:22.7,1440529703,4524.945366,7356.184516,33.296,4.9
08:22.7,1440529703,4524.945366,7356.184516,33.296,4.82
08:22.8,1440529703,4524.945366,7356.184516,33.296,4.82
08:22.8,1440529703,4524.945395,7356.184427,33.296,4.66
08:22.9,1440529703,4524.945395,7356.184427,33.296,4.66
08:22.9,1440529703,4524.945422,7356.184339,33.296,4.66
08:22.9,1440529703,4524.945422,7356.184339,33.296,4.55
08:23.0,1440529703,4524.945422,7356.184339,33.296,4.55
08:23.0,1440529703,4524.945452,7356.18425,33.295,4.51
08:23.1,1440529703,4524.945452,7356.18425,33.295,4.51
08:23.1,1440529703,4524.945479,7356.184165,33.296,4.51
08:23.1,1440529703,4524.945479,7356.184165,33.296,4.39
08:23.2,1440529703,4524.945479,7356.184165,33.296,4.39
08:23.2,1440529703,4524.945514,7356.184076,33.3,4.5
08:23.3,1440529703,4524.945514,7356.184076,33.3,4.5
08:23.3,1440529703,4524.94555,7356.183988,33.299,4.5
08:23.3,1440529703,4524.94555,7356.183988,33.299,4.55
08:23.4,1440529703,4524.94555,7356.183988,33.299,4.55
08:23.4,1440529703,4524.945583,7356.183905,33.302,4.5
08:23.5,1440529703,4524.945583,7356.183905,33.302,4.5
08:23.5,1440529703,4524.945621,7356.183822,33.302,4.5
08:23.5,1440529704,4524.945621,7356.183822,33.302,4.54
08:23.6,1440529704,4524.945621,7356.183822,33.302,4.54
08:23.6,1440529704,4524.945651,7356.183742,33.301,4.4
08:23.7,1440529704,4524.945651,7356.183742,33.301,4.4
08:23.7,1440529704,4524.945681,7356.183669,33.302,4.4
08:23.7,1440529704,4524.945681,7356.183669,33.302,4.18
08:23.8,1440529704,4524.945681,7356.183669,33.302,4.18
08:23.8,1440529704,4524.945705,7356.183599,33.308,3.88
08:23.9,1440529704,4524.945705,7356.183599,33.308,3.88
08:23.9,1440529704,4524.945727,7356.183531,33.306,3.88
08:23.9,1440529704,4524.945727,7356.183531,33.306,3.62
08:24.0,1440529704,4524.945727,7356.183531,33.306,3.62
08:24.0,1440529704,4524.945748,7356.18346,33.308,3.52
08:24.1,1440529704,4524.945748,7356.18346,33.308,3.52
08:24.1,1440529704,4524.945768,7356.183394,33.307,3.52
08:24.1,1440529704,4524.945768,7356.183394,33.307,3.35
08:24.2,1440529704,4524.945768,7356.183394,33.307,3.35
08:24.2,1440529704,4524.94579,7356.183334,33.308,3.15
08:24.3,1440529704,4524.94579,7356.183334,33.308,3.15
08:24.3,1440529704,4524.945809,7356.183275,33.308,3.15
08:24.3,1440529704,4524.945809,7356.183275,33.308,3.01
08:24.4,1440529704,4524.945809,7356.183275,33.308,3.01
08:24.4,1440529704,4524.945827,7356.183218,33.306,2.85
08:24.5,1440529704,4524.945827,7356.183218,33.306,2.85
08:24.5,1440529704,4524.945845,7356.183169,33.306,2.85
08:24.5,1440529705,4524.945845,7356.183169,33.306,2.64
08:24.6,1440529705,4524.945845,7356.183169,33.306,2.64
08:24.6,1440529705,4524.945861,7356.183116,33.304,2.54
08:24.7,1440529705,4524.945861,7356.183116,33.304,2.54
08:24.7,1440529705,4524.945876,7356.183071,33.304,2.54
08:24.7,1440529705,4524.945876,7356.183071,33.304,2.36
08:24.8,1440529705,4524.945876,7356.183071,33.304,2.36
08:24.8,1440529705,4524.945889,7356.183031,33.303,2.13
08:24.9,1440529705,4524.945889,7356.183031,33.303,2.13
08:24.9,1440529705,4524.945903,7356.182994,33.304,2.13
08:24.9,1440529705,4524.945903,7356.182994,33.304,1.93
08:25.0,1440529705,4524.945903,7356.182994,33.304,1.93
08:25.0,1440529705,4524.945915,7356.182965,33.305,1.64
08:25.1,1440529705,4524.945915,7356.182965,33.305,1.64
08:25.1,1440529705,4524.945925,7356.182943,33.307,1.64
08:25.1,1440529705,4524.945925,7356.182943,33.307,1.32
08:25.2,1440529705,4524.945925,7356.182943,33.307,1.32
08:25.2,1440529705,4524.94593,7356.182923,33.306,1
08:25.3,1440529705,4524.94593,7356.182923,33.306,1
08:25.3,1440529705,4524.945935,7356.182912,33.309,1
08:25.3,1440529705,4524.945935,7356.182912,33.309,0.65
08:25.4,1440529705,4524.945935,7356.182912,33.309,0.65
08:25.4,1440529705,4524.945937,7356.182904,33.312,0.35
08:25.5,1440529705,4524.945937,7356.182904,33.312,0.35
08:25.5,1440529706,4524.945936,7356.182905,33.309,0.35
08:25.5,1440529706,4524.945936,7356.182905,33.309,0.02
08:25.6,1440529706,4524.945936,7356.182905,33.309,0.02
08:25.6,1440529706,4524.945936,7356.182905,33.314,0.22
08:25.7,1440529706,4524.945936,7356.182905,33.314,0.22
08:25.7,1440529706,4524.945933,7356.182914,33.312,0.22
08:25.7,1440529706,4524.945933,7356.182914,33.312,0.51
08:25.8,1440529706,4524.945933,7356.182914,33.312,0.51
08:25.8,1440529706,4524.945932,7356.182917,33.313,0.53
08:25.9,1440529706,4524.945932,7356.182917,33.313,0.53
08:25.9,1440529706,4524.945931,7356.182924,33.316,0.53
08:25.9,1440529706,4524.945931,7356.182924,33.316,0.6
08:26.0,1440529706,4524.945931,7356.182924,33.316,0.6
08:26.0,1440529706,4524.94593,7356.182923,33.316,0.44
08:26.0,1440529706,4524.94593,7356.182923,33.316,0.44
08:26.1,1440529706,4524.94593,7356.182923,33.316,0.44
08:26.1,1440529706,4524.94593,7356.182925,33.317,0.35
08:26.2,1440529706,4524.94593,7356.182925,33.317,0.35
08:26.2,1440529706,4524.945928,7356.182925,33.32,0.26
08:26.2,1440529706,4524.945928,7356.182925,33.32,0.26
08:26.3,1440529706,4524.945928,7356.182925,33.32,0.26
08:26.3,1440529706,4524.945928,7356.182925,33.32,0.18
08:26.4,1440529706,4524.945928,7356.182925,33.32,0.18
08:26.4,1440529706,4524.945928,7356.182927,33.321,0.13
08:26.4,1440529706,4524.945928,7356.182927,33.321,0.13
08:26.5,1440529706,4524.945928,7356.182927,33.321,0.13
08:26.5,1440529707,4524.945927,7356.182927,33.322,0.1
08:26.6,1440529707,4524.945927,7356.182927,33.322,0.1
08:26.6,1440529707,4524.945927,7356.182928,33.321,0.07
08:26.7,1440529707,4524.945927,7356.182928,33.321,0.07
08:26.7,1440529707,4524.945927,7356.182928,33.321,0.07
08:26.7,1440529707,4524.945927,7356.182929,33.32,0.05
08:26.8,1440529707,4524.945927,7356.182929,33.32,0.05
08:26.8,1440529707,4524.945926,7356.182929,33.319,0.06
08:26.8,1440529707,4524.945926,7356.182929,33.319,0.06
08:26.9,1440529707,4524.945926,7356.182929,33.319,0.06
08:26.9,1440529707,4524.945926,7356.18293,33.318,0.04
08:27.0,1440529707,4524.945926,7356.18293,33.318,0.04
08:27.0,1440529707,4524.945926,7356.182929,33.318,0.03
08:27.1,1440529707,4524.945926,7356.182929,33.318,0.03
08:27.1,1440529707,4524.945926,7356.182929,33.318,0.03
08:27.1,1440529707,4524.945927,7356.18293,33.317,0.02
08:27.2,1440529707,4524.945927,7356.18293,33.317,0.02
08:27.2,1440529707,4524.945927,7356.182929,33.316,0.03
08:27.2,1440529707,4524.945927,7356.182929,33.316,0.03
08:27.3,1440529707,4524.945927,7356.182929,33.316,0.03
08:27.3,1440529707,4524.945927,7356.182929,33.319,0.03
08:27.4,1440529707,4524.945927,7356.182929,33.319,0.03
08:27.4,1440529707,4524.945927,7356.182929,33.317,0.02
08:27.5,1440529707,4524.945927,7356.182929,33.317,0.02
08:27.5,1440529707,4524.945927,7356.182929,33.317,0.02
08:27.5,1440529708,4524.945927,7356.182929,33.319,0.01
